title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"4 Games on One Game Pak: GT Advance / GT Advance 2 / GT Advance 3 / MotoGP","","Other","","THQ","MTO","2007-09-11","1","No","Racing","E - Everyone","GT ADVANCE: CHAMPIONSHIP RACING
Install your car kits, head to the track, start your engines, and get ready to challenge the most competitive racers on the circuit! GT Advance Championship Racing lets you choose from more than 45 authentic cars from eight manufacturers and race for championship gold. An amazing 32 tracks are ready to be mastered, including circuit, highway, town, pass, and even dirt. Take on the tracks in one of five game modes: championship, quick race, time attack, practice, and vs. Vs. mode lets you use a Game Boy Advance link cable to race head-to-head against a buddy. Each player can tweak the car to perfection, adjusting nine upgradable car features: engine, suspension, body weight, muffler, CPU, and more.

GT ADVANCE 2: RALLY RACING
GT Advance 2: Rally Racing features 42 tracks spanning various weather climates and conditions. Players must navigate 14 stages on their way to the top of the rally racing circuit. The game offers 15 of the world's top rally cars, each with unique handling, grip, acceleration, and maximum speed. The link option allows players to race head-to-head against a friend.

GT ADVANCE 3: PRO CONCEPT RACING
GT Advance 3: Pro Concept Racing features more than 90 authentic cars with upgradeable parts from 10 top car manufacturers. Players choose and unlock cars with different acceleration, top speeds, and handling in order to master the 46 tracks included in this pocket racer. Race against a pack of computer cars or grab a friend and race head-to-head using the GBA link cable.

MOTO GP
Moto GP differs from other two-wheel motor sports in that, instead of four-stroke engines, competitors use high-tech prototype two-stroke engines. Moto GP brings the spirit of this unique racing challenge to the Game Boy Advance. The game features 16 international tracks; a variety of 500cc bikes; a roster of 2001 pro riders, including No. 1 star Kenny Roberts; and link play for up to four GBA units via the separately sold link cable."
"6 Great Games! Risk / Battleship / Clue / Connect Four / Perfection / Trouble","","NTSC","United States of America","","Destination Software, Inc.","2005-01-01","1","No","Board","E - Everyone","No overview is currently available for this title, please feel free to add one."
"A Sound of Thunder","","Region Not Set","","BAM! Entertainment, Inc.","Mobius Entertainment","2004-02-28","2","Yes","Action | Adventure | Horror","T - Teen","Based on the Franchise Pictures movie of the same name, A Sound of Thunder takes you to a future where time travel is possible. Things quickly go wrong when someone alters the past, creating a sequence of time ripples that mutate the present-day world. Now you must solve the mystery and sort out a mess that just might mean the end of human existence. You'll solve puzzles, manipulate items, interact with other characters, and eliminate mutant creatures and plants. In addition to a single-player mode, the game features both cooperative and competitive multiplayer modes."
"A Werewolf Tale","Werewolf Tale A","Other","","","","2012-01-01","1","No","Action | Unofficial","Not Rated","A Werewolf Tale is a chaotic puzzle action homebrew game for the Game Boy Advance. It participated in the NEO Retro Coding Compo 2012 (Game, 2nd place).

You are the werewolf of the title and you decide to enter Dracula's castle to ask him to stop his reign of terror.. Dracula's not happy to have visitors so you got plenty of his fellows that will try to stop you. Reach the Dracula's room to achieve victory!

Your werewolf has the ability to walk any wall or roof. He can punch, dash and jump.

Punch or dash your enemies right in head to kill them.
Use defense to daze your opponent in case of direct attack or to reflect them the bullets they throw you.
When you jump, you go directly to the wall opposite to the one you stand.
Landing on spikes will hurt you and throw you back at the start point of your jump.

Your jump works also as attack and defense together: it reflects bullets and kills enemies. It's the most effective and rapid weapon to collect chain score.

There are three gauges on the osd:

Red - Indicates your health.
Blue - The chain meter.
Green - The magic meter.
The green one is charged by green gems you obtain killing enemies. Once the gauge is full, if you have acquired powerups during games, you'll be able to use them.

Once your green meter is full, the enemies will drop golden ingots, which size depends on your blue chain meter counter. Bigger ingot bigger points value.

Any time you kill an enemy the blue gauge replenishes and starts a rapid depleting. To rise up your chain counter you have to defeat an enemy before the chain gauge goes down to 0."
"Ace Combat Advance","","Region Not Set","","Namco","Human Soft","2005-02-23","1","No","Flight Simulator","E - Everyone","Ace Combat Advance is a video game in the Ace Combat series developed by Hungarian studio Humansoft. It is the first in the series for a handheld gaming system. Unlike other flight simulators, it's a top-down shooter similar to Strike (video game series), but using fighter jets. It has been criticized for awkward controls, lack of appeal, difficulty and very poor graphics. Unlike other Ace Combat games, a Japanese release for the title was absent.

The Ace Combat series makes its debut on the Game Boy Advance with challenging missions, unlockable planes, and free-roaming environments. As the newest pilot in an elite fighter squadron, you must help destroy the Air Strike Force--the military arm of an evil multinational corporation. If you destroy enough enemy planes during your missions, you'll unlock new planes. Fly in air-to-air and air-to-ground missions over arctic, forest, and desert environments. Each environment features destructible buildings and objects."
"Ace Lightning","","Other","","BBC Multimedia","Tiertex Design Studios","2002-10-25","1","No","Action","E - Everyone","This third-person action-adventure game lets you guide the foremost of the Lightning Knights, Ace Lightning, on his mission to defeat the evil Lord Fear and send him and his gang back to prison in the sixth dimension. The only way to capture Lord Fear is to collect all the pieces of the magical Amulet of Zoar, which he has hidden throughout the Carnival of Doom--a scary place full of exaggeratedly imposing tents, rides and sideshows, with distorted geometry and disturbing lighting effects. You must guide Ace Lightning around the eerie halls of the Carnival, and into its four zones--the Ghost Town, Fun Park, Circus and House of Horror--on his great quest to collect the pieces of the Amulet."
"Action Man: Robot Atak","","Other","","Atari SA","Magic Pockets","2004-09-24","1","No","Action | Platform","E - Everyone","Action Man: Robot Atak is an action game, developed by Magic Pockets and published by Atari, which was released in 2004.

The game features side-scrolling stages and action and platform-orientated gameplay. In most levels the only playable character is Action Man, but in some stages the player has to change character to either Red Wolf or Flint in order to progress. There are several 'AM' logos scattered throughout each level which can be collected for a 1-Up. The player could also log on to the Action Man website to get an exclusive password when the game was first released."
"Activision Anthology","","Region Not Set","","Activision","Aspyr Media, Inc.","2003-12-09","2","No","Action","E - Everyone","Be a flying ace, a race car champion, a tennis star, and a space pioneer all in one afternoon. Activision Anthology lets you go back in time with all your old favorites, including Pitfall 1 and 2, Commando, Freeway, Keystone Kapers, Seaquest, River Raid 1 and 2, and Spider Fighter. Whether it's trying to get Pitfall Harry past the third pit on the right or breaking 15,000 points on River Raid to earn a patch, Activision Anthology is sure to conjure plenty of gaming memories."
"Adulting!","","NTSC","","","","2022-02-16","1","No","Life Simulation | Music","T - Teen","It's Saturday. You've survived the work week. Congratulations! Now, before you can kick back and relax for the weekend there are just a few simple things to accomplish on your to-do list. 1) Buy coffee filters 2) Call parents 3) File tax returns 4) Take the dog for a walk 5) Return overdue library book Feeling ambitious? Perhaps you will suck it up and finally hit 'send' on e-filing those tax returns. But wait, what's this?! The date to e-file has passed?! You're going to need to print out your forms and mail them in old school which means you now need to pick up stamps. No worries, you think. You can swing by the post office on your way to the store to pick up coffee filters. You decide to head out, but where did you leave your keys? You ask your roommate. ""Where did you last have them?"" Ughhh!! Welcome to Adulting!"
"Advance GTA","","Other","Japan","MTO Co., Ltd.","MTO","2001-03-21","1","No","Racing","Not Rated","Early racing game in Japan for the GBA.

A Racing Simulation using ""real world"" vehicles, mostly Japanese models. similar to the PlayStation Gran Turismo series. Players begin with a single vehicle selected from a range of fairly standard models, that car is entered into a series of races with cash prizes and prize money can be used to purchase additional vehicles or upgrade an existing one."
"Advance Guardian Heroes","","Region Not Set","","Ubisoft Entertainment","Treasure","2004-09-14","4","No","Action | Role-Playing","E - Everyone","Based on the Sega Saturn's Guardian Heroes, Advance Guardian Heroes brings a classic game to life on your Game Boy Advance. Not your ordinary side-scrolling fighter, the game features more than 20 playable characters, 160 powerful moves, and different multiplayer scenarios. Each fighter has unique moves and abilities, which you can upgrade as you progress through the game. Whether you play solo, with friends, or against friends, you can delve into a variety of challenges and battle arenas."
"Advance Wars","Game Boy Wars Advance | ゲームボーイウォーズアドバンス","PAL","","Nintendo","Intelligent Systems Co., Ltd.","2002-01-11","4","No","Strategy","Not Rated","The battle lines have been drawn, and an elite group of sly strategists is massing troops at your borders. You'll have to command ground, air and naval forces if you hope to survive the coming wars, and it won't be easy. With 114 maps to battle on and both the Single-Pak and Multi-Pak link modes, Advance Wars brings turn-based strategy to a depth never before seen on a handheld!"
