title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"Aedis Eclipse: Generation of Chaos","","Region Not Set","","Nippon Ichi Software Inc.","Idea Factory","2007-04-24","1","No","Role-Playing | Strategy","E - Everyone","The second Generation of Chaos strategy title on PSP (based on GoC V on PS2) takes place in this world divided into three warring planes. Each world has its own main character and story; therefore, players can experience three different stories at once. Depending on which world the player begins with, the difficulty level will differ. The lower world is regarded as the beginner's stage with many tutorials to guide the player through the game. The higher the world you choose to play with, the more difficult it becomes. Battle in each mode using a combination of incredible team customization and item crafting in a multi-unit battle system, with a focus on fast-loading and constant battles to give players a nearly seamless RPG experience."
"Aero Racer","","Region Not Set","","Halfbrick Studios","Halfbrick Studios","2010-03-11","4","No","Racing","E - Everyone","Take to the sky-high tracks with speed and precision in Rocket Racing, which challenges your reflexes and daring across 24 levels in Grand Prix, Challenge and Quick Race events. Drive like a true prodigy by mastering advanced drifting and wall-boosting techniques to get an edge over your opponents and achieve record times. Rocket Racing is intense action from the green light to the finish line!"
"AFL Challenge","","Region Not Set","","Wicked Witch Software","Tru Blu Entertainment","2009-09-10","1","No","Sports","E - Everyone","AFL Challenge allows players to play through the entire season, through to the Grand Final. It features a team management system where players can be trained up in skills such as kicking, tackling and running. Sony states that this will allow strategic choices to be made as the player goes through the season by training up key players.

The game also features a quick match mode, available from the main menu as well as the season mode. Multiple camera angles are available to choose from both in the options menu and while playing the game. Camera angles range from close behind the player to wide zooms showing most of the stadium. Each player is fully animated, demonstrating if they are successful or not, kicking, sprinting, tackling, hand balling or marking."
"After Burner: Black Falcon","애프터버너:블랙펠콘1","Region Not Set","","Sega","Planet Moon Studios","2007-03-20","4","No","Shooter | Flight Simulator","T - Teen","Experience the ultimate adrenaline rush of explosive arcade flight combat in After Burner: Black Falcon on the PSP system. Fly at amazing speeds in fully customizable fighter jets and maneuver through a barrage of missiles and enemy fire using destructive weapons to seek and destroy all terrorist targets in the air or on land. Budding pilots can also dogfight competitively via Ad Hoc in co-op and multiplayer modes."
"Agarest Senki Mariage","アガレスト戦記 Mariage","NTSC-J","Japan","Compile Heart, Inc.","Felistella","2012-07-19","1","No","Role-Playing","M - Mature 17+","Saving the world once is not enough. Save it twice. Start off the game as the confused hero. Meet the charming ladies and woo them in between the battles. 

The game becomes even naughtier with the night time conversation scenarios. Your every action in the ladies' rooms affect not only their love gauges, but their Blue Mage powers as well. And after you have made up your mind on which girl to wed, at the end of the the first generation adventures, there is the Honeymoon period. Enjoy."
"Age of Zombies","","Region Not Set","","Halfbrick Studios","Halfbrick Studios","2010-02-25","1","No","Action","T - Teen","In the Age of Zombies, our hero Barry Steakfries employs the use of time portals to stop the evil zombie scheme of Professor Brains. Using a huge pile of weapons and explosives, Steakfries is the real deal for blood-splattering needs. Played as a top-down shooter and offering style and flair through humor, intense action and zombie blasting carnage, Age of Zombies puts Steakfries up against the zombie masses and says, ""good luck!"""
"Ailu de Puzzle","","NTSC-J","Japan","Capcom","NATSUME ATARI Inc.","2012-01-01","1","No","Role-Playing | Puzzle","E - Everyone","No overview is currently available for this title, please feel free to add one."
"AIR","","NTSC-J","Japan","Prototype","Key","2007-11-22","1","No","Life Simulation","T - Teen","No overview is currently available for this title, please feel free to add one."
"Air Conflicts: Aces of World War II","","Region Not Set","","Graffiti Entertainment, LLC","Cowboy Rodeo","2009-04-14","1","No","Flight Simulator","T - Teen","Air Conflicts is an arcade flight simulator game set in World War II, featuring the aircraft of this period and historically inspired missions. The emphasis is on intense dogfights, daring bombing raids and exciting aerial missions. 13 non-linear campaigns with more than 240 action-packed missions (patrols, manoeuvres, strategic bombing, air support, air superiority, interdiction, paratroops and supply deployment, prevent bombing missions). Authentic historical timeline and missions with focus on the gameplay. Easy control over aircraft and fun air battles."
"Airu de Puzuruu","Airu de Puzzle","Region Not Set","","Capcom","Capcom","2012-07-19","2","No","Puzzle","Not Rated","Airu de Puzuruu is a side-production within the action RPG series entitled Monster Hunter. This time the creators decided to use the creatures in it to create a position based on the combination of tetris mechanics and removal of crystals of the same color. Think Super Puzzle Fighter."
"Akatsuki no Amaneka to Aoi Kyojin ~Pashiate Bunmei Kenkyuu kai Koubouki~ Limited Edition","","NTSC-J","Japan","CyberFront Corporation","Kogado Studio","2010-03-11","1","No","Adventure | Role-Playing | Strategy","T - Teen","No overview is currently available for this title, please feel free to add one."
"Akatsuki no Goei Trinity","","NTSC-J","Japan","5pb.","M2","2012-09-20","1","No","Adventure","M - Mature 17+","No overview is currently available for this title, please feel free to add one."
"AKB1/48: Idol to Guam to Koishitara","","NTSC-J","Japan","Bandai Namco Entertainment","Artdink","2011-10-06","1","No","Role-Playing | Life Simulation","T - Teen","AKB1/48: Idol to Guam de Koishitara... is a Visual Novel game, developed and published by Bandai Namco Games, which was released in Japan in 2011.

Dating is something the AKB girls are not allowed to do. But for you, they are going to make an exception. This summer, the girls invite you to the tropical paradise Guam, all you need to do when you get there is to spend time with them and choose your one dream girl from 48.

The game boasts the largest set of heroines in a dating game. To gain your attention and affections, the girls are going to put on their bikinis and their summer dresses. The game becomes sexier, and the girls are more daring. Choosing one girl poses no difficulty, but do you have the heart to reject the rest 47 girls?"
"AKB1/48: Idol to Guam to Koishitara... [First Print Limited Edition]","","NTSC-J","Japan","Bandai Namco Entertainment","Bandai Namco Entertainment","2011-10-06","2","No","Life Simulation | Music | Party","T - Teen","Dating is something the AKB girls are not allowed to do. But for you, they are going to make an exception. This summer, the girls invite you to the tropical paradise Guam, all you need to do when you get there is to spend time with them and choose your one dream girl from 48. The game boasts the largest set of heroines in a dating game. To gain your attention and affections, the girls are going to put on their bikinis and their summer dresses. The game becomes sexier, and the girls are more daring. Choosing one girl poses no difficulty, but do you have the heart to reject 47?

Box contents
Game Disc
A video UMD with bonus visuals
10 photographs
The confession to god scenes from the first game
fashion collection visuals
A poster booklet
Team 4 special DVD
Download codes for Sony PSP custom themes."
"Akb48 1/48 Idol to Koi Shitara","AKB1/48: Idol to Koishitara","NTSC-J","Japan","Bandai Namco Entertainment","Artdink","2010-12-23","1","No","Life Simulation","T - Teen","In AKB1/48 Idol to Koishitara, 48 girls are in love with you, the main character. And they aren’t going to wait for you to woo them. They all want to happily proclaim how much they love you. The thing is, you can only have one of them. So you have to avoid 47 girls so you can get with the one you want."
